,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
508,"Modern Love - Live at Live Aid, Wembley Stadium, 13th July 1985",David Bowie,spotify:track:2Ot0kH2cwbUzZVMx2V6mYN,0.000994,https://api.spotify.com/v1/audio-analysis/2Ot0kH2cwbUzZVMx2V6mYN,0.216,218924,0.977,2Ot0kH2cwbUzZVMx2V6mYN,0.16,2,0.966,-6.385,1,0.235,194.164,4,https://api.spotify.com/v1/tracks/2Ot0kH2cwbUzZVMx2V6mYN,audio_features,0.274
509,Wonderful Tonight - Live 1978 Apollo Glasgow,Eric Clapton,spotify:track:2JIuRoJwwVB0mrgmwsCq3w,0.652,https://api.spotify.com/v1/audio-analysis/2JIuRoJwwVB0mrgmwsCq3w,0.431,384307,0.2,2JIuRoJwwVB0mrgmwsCq3w,1.23e-05,7,0.96,-16.528,1,0.032,139.54,4,https://api.spotify.com/v1/tracks/2JIuRoJwwVB0mrgmwsCq3w,audio_features,0.321
510,Rocket Queen - Live,Slash,spotify:track:2dRYMI8YJUZTJBHMhpLbYb,0.00764,https://api.spotify.com/v1/audio-analysis/2dRYMI8YJUZTJBHMhpLbYb,0.288,561467,0.92,2dRYMI8YJUZTJBHMhpLbYb,0.00158,10,0.745,-6.856,1,0.0799,114.855,4,https://api.spotify.com/v1/tracks/2dRYMI8YJUZTJBHMhpLbYb,audio_features,0.339
511,Are You Gonna Go My Way,Lenny Kravitz,spotify:track:45Ia1U4KtIjAPPU7Wv1Sea,0.00165,https://api.spotify.com/v1/audio-analysis/45Ia1U4KtIjAPPU7Wv1Sea,0.619,211933,0.67,45Ia1U4KtIjAPPU7Wv1Sea,0.0109,11,0.331,-10.322,0,0.0353,129.269,4,https://api.spotify.com/v1/tracks/45Ia1U4KtIjAPPU7Wv1Sea,audio_features,0.777
512,Sussudio - Live 1990; 2019 Remaster,Phil Collins,spotify:track:6c1vtTOyRcKnjcrjD0zTjl,0.145,https://api.spotify.com/v1/audio-analysis/6c1vtTOyRcKnjcrjD0zTjl,0.578,435933,0.99,6c1vtTOyRcKnjcrjD0zTjl,0.268,5,0.991,-4.33,1,0.093,120.033,4,https://api.spotify.com/v1/tracks/6c1vtTOyRcKnjcrjD0zTjl,audio_features,0.478
513,When You Say Nothing At All - Live,Ronan Keating,spotify:track:5B5X7IDKH9Aeb7NcLdErG7,0.718,https://api.spotify.com/v1/audio-analysis/5B5X7IDKH9Aeb7NcLdErG7,0.45,299160,0.503,5B5X7IDKH9Aeb7NcLdErG7,0.0,7,0.911,-8.192,1,0.0287,87.634,4,https://api.spotify.com/v1/tracks/5B5X7IDKH9Aeb7NcLdErG7,audio_features,0.205
514,Two Princes (Live),Spin Doctors,spotify:track:5lVW3GUAzVLYh1RCtCcRU3,0.000194,https://api.spotify.com/v1/audio-analysis/5lVW3GUAzVLYh1RCtCcRU3,0.437,292217,0.961,5lVW3GUAzVLYh1RCtCcRU3,0.0217,4,0.445,-5.046,0,0.137,106.088,4,https://api.spotify.com/v1/tracks/5lVW3GUAzVLYh1RCtCcRU3,audio_features,0.541
515,The Logical Song - Live At Pavillon de Paris/1979,Supertramp,spotify:track:26TsScuJSlqwZyaoWG2l7u,0.547,https://api.spotify.com/v1/audio-analysis/26TsScuJSlqwZyaoWG2l7u,0.555,245867,0.749,26TsScuJSlqwZyaoWG2l7u,0.00157,0,0.976,-7.806,0,0.0595,127.415,4,https://api.spotify.com/v1/tracks/26TsScuJSlqwZyaoWG2l7u,audio_features,0.698
516,About A Girl - 1992/Live at Reading,Nirvana,spotify:track:7aHexBAGT3D12tfQGORDCw,2.93e-05,https://api.spotify.com/v1/audio-analysis/7aHexBAGT3D12tfQGORDCw,0.357,171960,0.969,7aHexBAGT3D12tfQGORDCw,0.000429,3,0.877,-7.109,0,0.0438,129.619,4,https://api.spotify.com/v1/tracks/7aHexBAGT3D12tfQGORDCw,audio_features,0.36
517,Dress You Up / Into The Groove - Live,Madonna,spotify:track:7JhmH9KxzRNH8s1h0I0f8b,0.00051,https://api.spotify.com/v1/audio-analysis/7JhmH9KxzRNH8s1h0I0f8b,0.673,335813,0.875,7JhmH9KxzRNH8s1h0I0f8b,0.286,6,0.982,-7.379,1,0.0329,109.993,4,https://api.spotify.com/v1/tracks/7JhmH9KxzRNH8s1h0I0f8b,audio_features,0.49
518,We Belong - Live 1981,Pat Benatar,spotify:track:29PvUyNtBW6dCECR0bigcR,0.0593,https://api.spotify.com/v1/audio-analysis/29PvUyNtBW6dCECR0bigcR,0.581,280334,0.518,29PvUyNtBW6dCECR0bigcR,4.14e-06,5,0.923,-16.167,1,0.0471,141.123,4,https://api.spotify.com/v1/tracks/29PvUyNtBW6dCECR0bigcR,audio_features,0.26
519,Human,The Human League,spotify:track:29RuRkLfJ5aNkv4KHoLBeq,0.146,https://api.spotify.com/v1/audio-analysis/29RuRkLfJ5aNkv4KHoLBeq,0.64,261040,0.409,29RuRkLfJ5aNkv4KHoLBeq,0.000622,8,0.231,-9.2,1,0.0297,100.018,4,https://api.spotify.com/v1/tracks/29RuRkLfJ5aNkv4KHoLBeq,audio_features,0.139
520,"Mama - Live From Wembley Stadium,United Kingdom/1987",Genesis,spotify:track:6hMQ1sQxcNcFOJsq5gxr0J,0.00611,https://api.spotify.com/v1/audio-analysis/6hMQ1sQxcNcFOJsq5gxr0J,0.476,410640,0.913,6hMQ1sQxcNcFOJsq5gxr0J,0.0173,2,0.99,-8.887,1,0.0989,83.661,4,https://api.spotify.com/v1/tracks/6hMQ1sQxcNcFOJsq5gxr0J,audio_features,0.124
521,Manic Monday - Live 1986,The Bangles,spotify:track:234KPItqvmbOG8GbzA9p9v,0.441,https://api.spotify.com/v1/audio-analysis/234KPItqvmbOG8GbzA9p9v,0.294,226626,0.531,234KPItqvmbOG8GbzA9p9v,0.00466,2,0.911,-14.111,1,0.0468,126.885,4,https://api.spotify.com/v1/tracks/234KPItqvmbOG8GbzA9p9v,audio_features,0.579
522,Stop - Live In Berlin / Instrumental Version,Roger Waters,spotify:track:6Sue0AZXpGigRyQLHl7llZ,0.691,https://api.spotify.com/v1/audio-analysis/6Sue0AZXpGigRyQLHl7llZ,0.533,20000,0.373,6Sue0AZXpGigRyQLHl7llZ,0.0,4,0.425,-21.343,0,0.161,150.81,4,https://api.spotify.com/v1/tracks/6Sue0AZXpGigRyQLHl7llZ,audio_features,0.414
523,"Somebody - Live At Rock Werchter, Belgium/1988",Bryan Adams,spotify:track:6fu4s8NjPkwJMD7QanZI9p,0.194,https://api.spotify.com/v1/audio-analysis/6fu4s8NjPkwJMD7QanZI9p,0.357,348533,0.817,6fu4s8NjPkwJMD7QanZI9p,0.00322,9,0.939,-10.312,0,0.0584,96.282,4,https://api.spotify.com/v1/tracks/6fu4s8NjPkwJMD7QanZI9p,audio_features,0.327
524,Heaven Is a Place on Earth (Live),Belinda Carlisle,spotify:track:5SjUiH8WLnYHA0SiWABAeS,0.0194,https://api.spotify.com/v1/audio-analysis/5SjUiH8WLnYHA0SiWABAeS,0.621,295080,0.934,5SjUiH8WLnYHA0SiWABAeS,0.0,1,0.975,-5.637,0,0.0779,130.826,4,https://api.spotify.com/v1/tracks/5SjUiH8WLnYHA0SiWABAeS,audio_features,0.498
525,Sunshine Of Your Love - Live,Cream,spotify:track:4KQilA0T8noRB4uwAQyiXz,0.035,https://api.spotify.com/v1/audio-analysis/4KQilA0T8noRB4uwAQyiXz,0.354,445493,0.885,4KQilA0T8noRB4uwAQyiXz,0.213,0,0.681,-12.254,1,0.0776,114.937,4,https://api.spotify.com/v1/tracks/4KQilA0T8noRB4uwAQyiXz,audio_features,0.641
526,How Do You Do! - Live from Santiago 2012,Roxette,spotify:track:60L19S9No4BYYN9MINkdeb,0.0292,https://api.spotify.com/v1/audio-analysis/60L19S9No4BYYN9MINkdeb,0.339,187267,0.897,60L19S9No4BYYN9MINkdeb,0.0,5,0.809,-7.075,1,0.0798,124.102,4,https://api.spotify.com/v1/tracks/60L19S9No4BYYN9MINkdeb,audio_features,0.298
527,Wind Of Change - Live,Scorpions,spotify:track:12grx3i22iurgW56uwzufK,0.14,https://api.spotify.com/v1/audio-analysis/12grx3i22iurgW56uwzufK,0.273,345533,0.73,12grx3i22iurgW56uwzufK,1.28e-06,0,0.947,-7.87,1,0.0454,80.501,4,https://api.spotify.com/v1/tracks/12grx3i22iurgW56uwzufK,audio_features,0.243
528,"Just Older - Live In Toronto, Ontario/2000",Bon Jovi,spotify:track:2DFrCZiFE6AzU8Ey5fXYjd,0.00432,https://api.spotify.com/v1/audio-analysis/2DFrCZiFE6AzU8Ey5fXYjd,0.278,313467,0.921,2DFrCZiFE6AzU8Ey5fXYjd,0.032,1,0.991,-4.451,1,0.108,131.34,4,https://api.spotify.com/v1/tracks/2DFrCZiFE6AzU8Ey5fXYjd,audio_features,0.245
529,Crazy Train - Live 1981,Ozzy Osbourne,spotify:track:2l6mxqDEbISPOhF3k2bJ9G,0.0107,https://api.spotify.com/v1/audio-analysis/2l6mxqDEbISPOhF3k2bJ9G,0.287,320360,0.988,2l6mxqDEbISPOhF3k2bJ9G,0.00715,9,0.987,-4.898,1,0.11,140.197,4,https://api.spotify.com/v1/tracks/2l6mxqDEbISPOhF3k2bJ9G,audio_features,0.0759
530,I Want to Know What Love Is - 1999 Remaster,Foreigner,spotify:track:1JLn8RhQzHz3qDqsChcmBl,0.193,https://api.spotify.com/v1/audio-analysis/1JLn8RhQzHz3qDqsChcmBl,0.477,304787,0.471,1JLn8RhQzHz3qDqsChcmBl,1.76e-06,6,0.131,-10.036,1,0.0277,81.204,4,https://api.spotify.com/v1/tracks/1JLn8RhQzHz3qDqsChcmBl,audio_features,0.423
531,"What You Need / Don't Change - Live at Oz for Africa, Sydney Sports and Entertainment Centre, 13th July 1985",INXS,spotify:track:10efOxyA1uh06vbS2ZQhNc,0.046,https://api.spotify.com/v1/audio-analysis/10efOxyA1uh06vbS2ZQhNc,0.286,524928,0.989,10efOxyA1uh06vbS2ZQhNc,0.351,6,0.606,-2.745,0,0.15,120.47,4,https://api.spotify.com/v1/tracks/10efOxyA1uh06vbS2ZQhNc,audio_features,0.0911
532,Dr. Feelgood (Live),Mötley Crüe,spotify:track:6DNdcZ1MMNIkdBJPVI5aLM,3.51e-06,https://api.spotify.com/v1/audio-analysis/6DNdcZ1MMNIkdBJPVI5aLM,0.456,313360,0.935,6DNdcZ1MMNIkdBJPVI5aLM,0.73,0,0.472,-4.88,1,0.0624,111.113,4,https://api.spotify.com/v1/tracks/6DNdcZ1MMNIkdBJPVI5aLM,audio_features,0.237
533,Comfortably Numb - Live At Pompeii 2016,David Gilmour,spotify:track:0M8rrUcBYXa24y3AIKQ19z,0.0262,https://api.spotify.com/v1/audio-analysis/0M8rrUcBYXa24y3AIKQ19z,0.286,599840,0.641,0M8rrUcBYXa24y3AIKQ19z,0.00384,11,0.754,-10.239,0,0.0492,127.188,4,https://api.spotify.com/v1/tracks/0M8rrUcBYXa24y3AIKQ19z,audio_features,0.251
534,SONNE - LIVE,Rammstein,spotify:track:4eUGuSFHlY7hdQxy99Klb1,0.000224,https://api.spotify.com/v1/audio-analysis/4eUGuSFHlY7hdQxy99Klb1,0.391,285067,0.928,4eUGuSFHlY7hdQxy99Klb1,0.151,2,0.897,-8.23,1,0.104,75.03,4,https://api.spotify.com/v1/tracks/4eUGuSFHlY7hdQxy99Klb1,audio_features,0.14
535,Dust in the Wind - Live in US 2017,Kansas,spotify:track:26Yt6b4Iy1fWlLnNfnCWZf,0.783,https://api.spotify.com/v1/audio-analysis/26Yt6b4Iy1fWlLnNfnCWZf,0.286,229000,0.364,26Yt6b4Iy1fWlLnNfnCWZf,0.00252,9,0.734,-12.771,0,0.035,85.293,4,https://api.spotify.com/v1/tracks/26Yt6b4Iy1fWlLnNfnCWZf,audio_features,0.374
536,You Oughta Know - Live,Alanis Morissette,spotify:track:3WJ25b2PKrdeTGVVujsqRo,0.000449,https://api.spotify.com/v1/audio-analysis/3WJ25b2PKrdeTGVVujsqRo,0.334,304240,0.929,3WJ25b2PKrdeTGVVujsqRo,1.83e-05,4,0.976,-4.69,1,0.0961,98.318,4,https://api.spotify.com/v1/tracks/3WJ25b2PKrdeTGVVujsqRo,audio_features,0.338
537,Nothing But a Good Time - Live,Poison,spotify:track:0JJxViVuciowe4Hyazxufd,0.0008,https://api.spotify.com/v1/audio-analysis/0JJxViVuciowe4Hyazxufd,0.272,300533,0.955,0JJxViVuciowe4Hyazxufd,0.00151,1,0.312,-4.816,1,0.271,148.856,4,https://api.spotify.com/v1/tracks/0JJxViVuciowe4Hyazxufd,audio_features,0.382
538,Detroit Rock City - Live,KISS,spotify:track:5RTBLnBNBEwsxZZJnfkNbL,0.00549,https://api.spotify.com/v1/audio-analysis/5RTBLnBNBEwsxZZJnfkNbL,0.169,289933,0.955,5RTBLnBNBEwsxZZJnfkNbL,0.856,0,0.79,-4.741,0,0.106,172.105,4,https://api.spotify.com/v1/tracks/5RTBLnBNBEwsxZZJnfkNbL,audio_features,0.254
539,We Are The World - Live,Luciano Pavarotti,spotify:track:01Mi9xc3nOoxuJWSptf7LY,0.386,https://api.spotify.com/v1/audio-analysis/01Mi9xc3nOoxuJWSptf7LY,0.327,350867,0.681,01Mi9xc3nOoxuJWSptf7LY,0.0,4,0.73,-6.393,1,0.0427,134.183,4,https://api.spotify.com/v1/tracks/01Mi9xc3nOoxuJWSptf7LY,audio_features,0.269
540,Is This Love - Live,Whitesnake,spotify:track:6KMKZEwDN3CF6RbU6xZbAh,0.0419,https://api.spotify.com/v1/audio-analysis/6KMKZEwDN3CF6RbU6xZbAh,0.471,278320,0.589,6KMKZEwDN3CF6RbU6xZbAh,0.0,10,0.457,-11.135,1,0.0335,92.665,4,https://api.spotify.com/v1/tracks/6KMKZEwDN3CF6RbU6xZbAh,audio_features,0.39
541,Brothers In Arms - Live Version,Dire Straits,spotify:track:5WbiNJnDjXQTZtICDiXZOL,0.447,https://api.spotify.com/v1/audio-analysis/5WbiNJnDjXQTZtICDiXZOL,0.152,535440,0.48,5WbiNJnDjXQTZtICDiXZOL,0.832,8,0.953,-11.21,0,0.0337,69.297,4,https://api.spotify.com/v1/tracks/5WbiNJnDjXQTZtICDiXZOL,audio_features,0.192
542,Lights - Live,Journey,spotify:track:5DVxYTZSyzVrIMq3Xico7O,0.0132,https://api.spotify.com/v1/audio-analysis/5DVxYTZSyzVrIMq3Xico7O,0.471,193560,0.82,5DVxYTZSyzVrIMq3Xico7O,1.2e-06,7,0.389,-4.64,1,0.0333,112.601,3,https://api.spotify.com/v1/tracks/5DVxYTZSyzVrIMq3Xico7O,audio_features,0.273
543,Private Idaho - Live,The B-52's,spotify:track:2OeApu5BIrkQOCju137lP7,0.0483,https://api.spotify.com/v1/audio-analysis/2OeApu5BIrkQOCju137lP7,0.486,258093,0.776,2OeApu5BIrkQOCju137lP7,6.95e-05,2,0.782,-11.339,1,0.0911,165.918,4,https://api.spotify.com/v1/tracks/2OeApu5BIrkQOCju137lP7,audio_features,0.47
544,Hammer to Fall - Live At Wembley Stadium / July 1986,Queen,spotify:track:2mKftEldLgJ5VGOmwMdxGL,0.0343,https://api.spotify.com/v1/audio-analysis/2mKftEldLgJ5VGOmwMdxGL,0.215,363933,0.985,2mKftEldLgJ5VGOmwMdxGL,0.00338,9,0.96,-4.144,1,0.232,135.068,4,https://api.spotify.com/v1/tracks/2mKftEldLgJ5VGOmwMdxGL,audio_features,0.058
545,"Turn It On Again - Live From Amsterdam,Netherlands/2007",Genesis,spotify:track:7FFVN7ZMI7MppNUeuibNGe,0.443,https://api.spotify.com/v1/audio-analysis/7FFVN7ZMI7MppNUeuibNGe,0.643,266280,0.791,7FFVN7ZMI7MppNUeuibNGe,0.000731,2,0.869,-8.137,1,0.0329,126.284,4,https://api.spotify.com/v1/tracks/7FFVN7ZMI7MppNUeuibNGe,audio_features,0.451
546,Drive - Live,Scorpions,spotify:track:0Vx0GSFj4HBFqbTyXWgPhW,0.466,https://api.spotify.com/v1/audio-analysis/0Vx0GSFj4HBFqbTyXWgPhW,0.347,240600,0.572,0Vx0GSFj4HBFqbTyXWgPhW,0.000169,8,0.957,-8.082,1,0.033,110.571,5,https://api.spotify.com/v1/tracks/0Vx0GSFj4HBFqbTyXWgPhW,audio_features,0.122
547,"Sailing - Live at Leicester, England, 12/5/1976",Rod Stewart,spotify:track:5CBis4INC228sTGdYNzVEq,0.746,https://api.spotify.com/v1/audio-analysis/5CBis4INC228sTGdYNzVEq,0.347,294560,0.343,5CBis4INC228sTGdYNzVEq,4.97e-05,11,0.734,-14.529,1,0.0376,129.018,4,https://api.spotify.com/v1/tracks/5CBis4INC228sTGdYNzVEq,audio_features,0.237
548,Dude (Looks Like A Lady) - Live Version,Aerosmith,spotify:track:15HaElrs9yzgkPQ716qrtB,0.000793,https://api.spotify.com/v1/audio-analysis/15HaElrs9yzgkPQ716qrtB,0.492,261893,0.98,15HaElrs9yzgkPQ716qrtB,0.0318,2,0.984,-4.617,1,0.0807,127.3,4,https://api.spotify.com/v1/tracks/15HaElrs9yzgkPQ716qrtB,audio_features,0.538
549,Sacrifice - Live,Elton John,spotify:track:0fChKGukh7abSJjcpRStVb,0.485,https://api.spotify.com/v1/audio-analysis/0fChKGukh7abSJjcpRStVb,0.635,320400,0.68,0fChKGukh7abSJjcpRStVb,0.00151,1,0.738,-6.945,1,0.0268,113.979,4,https://api.spotify.com/v1/tracks/0fChKGukh7abSJjcpRStVb,audio_features,0.534
550,La Isla Bonita - Live,Madonna,spotify:track:77ndHXBTeSRyuy3MUROxwf,0.0126,https://api.spotify.com/v1/audio-analysis/77ndHXBTeSRyuy3MUROxwf,0.465,303187,0.861,77ndHXBTeSRyuy3MUROxwf,6.81e-05,1,0.615,-6.652,0,0.057,100.082,4,https://api.spotify.com/v1/tracks/77ndHXBTeSRyuy3MUROxwf,audio_features,0.38
551,"So Lonely - Live From River Plate Stadium, Buenos Aires",The Police,spotify:track:6ChuOi6M3GCR3sYZvdBbiS,0.0122,https://api.spotify.com/v1/audio-analysis/6ChuOi6M3GCR3sYZvdBbiS,0.281,413147,0.913,6ChuOi6M3GCR3sYZvdBbiS,2.4e-05,11,0.786,-5.138,0,0.15,88.033,4,https://api.spotify.com/v1/tracks/6ChuOi6M3GCR3sYZvdBbiS,audio_features,0.473
552,One More Night (Live from the Serious Tour 1990) - Remastered,Phil Collins,spotify:track:1mZCMeuEPZE0h0Pr3JYXEw,0.688,https://api.spotify.com/v1/audio-analysis/1mZCMeuEPZE0h0Pr3JYXEw,0.586,349440,0.465,1mZCMeuEPZE0h0Pr3JYXEw,0.000687,3,0.969,-8.328,1,0.035,136.302,4,https://api.spotify.com/v1/tracks/1mZCMeuEPZE0h0Pr3JYXEw,audio_features,0.392
553,Fool's Overture - Live At Pavillon de Paris/1979,Supertramp,spotify:track:25KYhx2XbHxMChvCg0pOna,0.378,https://api.spotify.com/v1/audio-analysis/25KYhx2XbHxMChvCg0pOna,0.253,657800,0.394,25KYhx2XbHxMChvCg0pOna,0.05,3,0.961,-12.41,1,0.0474,70.702,4,https://api.spotify.com/v1/tracks/25KYhx2XbHxMChvCg0pOna,audio_features,0.0723
554,I Still Haven't Found What I'm Looking For - Live From Paris,U2,spotify:track:5uuofsnhsASEgpeP89rI0B,0.212,https://api.spotify.com/v1/audio-analysis/5uuofsnhsASEgpeP89rI0B,0.452,326107,0.821,5uuofsnhsASEgpeP89rI0B,1.93e-06,11,0.985,-7.738,1,0.0449,99.235,4,https://api.spotify.com/v1/tracks/5uuofsnhsASEgpeP89rI0B,audio_features,0.448
555,In My Place - Live 2012,Coldplay,spotify:track:5OOloRWmvXZG3aQaeWjDNN,0.00033,https://api.spotify.com/v1/audio-analysis/5OOloRWmvXZG3aQaeWjDNN,0.349,235307,0.729,5OOloRWmvXZG3aQaeWjDNN,0.022,9,0.981,-7.059,1,0.0372,144.785,4,https://api.spotify.com/v1/tracks/5OOloRWmvXZG3aQaeWjDNN,audio_features,0.233
556,Somebody To Love - Live At Milton Keynes Bowl / June 1982,Queen,spotify:track:6C0527NwqOrXcmhWHS4VwV,0.203,https://api.spotify.com/v1/audio-analysis/6C0527NwqOrXcmhWHS4VwV,0.316,475373,0.883,6C0527NwqOrXcmhWHS4VwV,1.56e-05,8,0.984,-6.743,1,0.11,120.267,3,https://api.spotify.com/v1/tracks/6C0527NwqOrXcmhWHS4VwV,audio_features,0.276
557,"Union of the Snake - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",Duran Duran,spotify:track:1lKQmacAFv61A0t0dDxaiF,0.0509,https://api.spotify.com/v1/audio-analysis/1lKQmacAFv61A0t0dDxaiF,0.653,264768,0.992,1lKQmacAFv61A0t0dDxaiF,0.0486,11,0.98,-4.475,1,0.0913,115.931,5,https://api.spotify.com/v1/tracks/1lKQmacAFv61A0t0dDxaiF,audio_features,0.205
558,Show Me The Way - Live,Peter Frampton,spotify:track:2GNyyOwpqNAwlVyFH0VCeC,0.0116,https://api.spotify.com/v1/audio-analysis/2GNyyOwpqNAwlVyFH0VCeC,0.496,285467,0.897,2GNyyOwpqNAwlVyFH0VCeC,0.000235,2,0.976,-7.584,1,0.0597,131.711,4,https://api.spotify.com/v1/tracks/2GNyyOwpqNAwlVyFH0VCeC,audio_features,0.295
559,"Footloose - Live at Live Aid, John F. Kennedy Stadium, 13th July 1985",Kenny Loggins,spotify:track:4Y5QFo0iMJ7j1zpzVjGt9D,0.114,https://api.spotify.com/v1/audio-analysis/4Y5QFo0iMJ7j1zpzVjGt9D,0.551,254341,0.974,4Y5QFo0iMJ7j1zpzVjGt9D,7.81e-05,9,0.969,-4.776,1,0.0614,87.71,4,https://api.spotify.com/v1/tracks/4Y5QFo0iMJ7j1zpzVjGt9D,audio_features,0.229
560,She Sells Sanctuary (Live Marquee),The Cult,spotify:track:72uxphFEFgVXQc3zVeXSAu,5.51e-05,https://api.spotify.com/v1/audio-analysis/72uxphFEFgVXQc3zVeXSAu,0.468,276533,0.547,72uxphFEFgVXQc3zVeXSAu,0.673,11,0.471,-12.414,0,0.0331,135.376,4,https://api.spotify.com/v1/tracks/72uxphFEFgVXQc3zVeXSAu,audio_features,0.0584
561,Don't Know What You Got (Till It's Gone) - Live,Cinderella,spotify:track:1FbTxjkvqPnUuR4d1q9SME,0.00706,https://api.spotify.com/v1/audio-analysis/1FbTxjkvqPnUuR4d1q9SME,0.392,285907,0.77,1FbTxjkvqPnUuR4d1q9SME,0.449,9,0.774,-4.972,1,0.0353,124.592,4,https://api.spotify.com/v1/tracks/1FbTxjkvqPnUuR4d1q9SME,audio_features,0.319
562,Urgent - Live,Foreigner,spotify:track:5l2bVJz1oBP9kENg6bHhBJ,0.0147,https://api.spotify.com/v1/audio-analysis/5l2bVJz1oBP9kENg6bHhBJ,0.527,468267,0.874,5l2bVJz1oBP9kENg6bHhBJ,0.000102,1,0.836,-5.324,1,0.0385,112.805,4,https://api.spotify.com/v1/tracks/5l2bVJz1oBP9kENg6bHhBJ,audio_features,0.537
563,Salvation - Live,The Cranberries,spotify:track:18eCLYFWMSMoUrocQ0MSm8,0.000813,https://api.spotify.com/v1/audio-analysis/18eCLYFWMSMoUrocQ0MSm8,0.262,156441,0.986,18eCLYFWMSMoUrocQ0MSm8,0.627,7,0.96,-6.867,0,0.137,174.159,4,https://api.spotify.com/v1/tracks/18eCLYFWMSMoUrocQ0MSm8,audio_features,0.27
564,All Apologies - 1992/Live at Reading,Nirvana,spotify:track:1N5y11rFE8EBlFaIFffaWM,0.0293,https://api.spotify.com/v1/audio-analysis/1N5y11rFE8EBlFaIFffaWM,0.393,189853,0.857,1N5y11rFE8EBlFaIFffaWM,0.0277,1,0.873,-6.945,1,0.036,112.972,4,https://api.spotify.com/v1/tracks/1N5y11rFE8EBlFaIFffaWM,audio_features,0.136
565,Toxicity - Live Version,System Of A Down,spotify:track:7qETQ0QZbJZ2DVEjpjEtxf,0.000127,https://api.spotify.com/v1/audio-analysis/7qETQ0QZbJZ2DVEjpjEtxf,0.315,220160,0.926,7qETQ0QZbJZ2DVEjpjEtxf,0.00203,8,0.987,-4.933,1,0.254,80.262,4,https://api.spotify.com/v1/tracks/7qETQ0QZbJZ2DVEjpjEtxf,audio_features,0.32
566,Keep The Faith - Live In New York/2000,Bon Jovi,spotify:track:5tX2MrpX74tWREKDoGWRae,0.00344,https://api.spotify.com/v1/audio-analysis/5tX2MrpX74tWREKDoGWRae,0.375,379893,0.943,5tX2MrpX74tWREKDoGWRae,9.82e-05,6,0.694,-3.981,0,0.129,122.22,4,https://api.spotify.com/v1/tracks/5tX2MrpX74tWREKDoGWRae,audio_features,0.358
567,All Out Of Love - Live,Air Supply,spotify:track:1bC0S7F2tvkvw9FvVYGSW6,0.0147,https://api.spotify.com/v1/audio-analysis/1bC0S7F2tvkvw9FvVYGSW6,0.187,376133,0.496,1bC0S7F2tvkvw9FvVYGSW6,0.000169,0,0.905,-10.478,1,0.0431,202.421,4,https://api.spotify.com/v1/tracks/1bC0S7F2tvkvw9FvVYGSW6,audio_features,0.114
568,Doctor Doctor - Live / 2008 Remaster,UFO,spotify:track:1RnOww76VSmW2fvUmG3fPx,0.000855,https://api.spotify.com/v1/audio-analysis/1RnOww76VSmW2fvUmG3fPx,0.27,283587,0.979,1RnOww76VSmW2fvUmG3fPx,0.00078,2,0.976,-5.995,0,0.0918,137.041,4,https://api.spotify.com/v1/tracks/1RnOww76VSmW2fvUmG3fPx,audio_features,0.229
569,City Of Blinding Lights - 2005 Live From Milan,U2,spotify:track:2wSd5A2hjTwUAKrvTbYaeE,0.000389,https://api.spotify.com/v1/audio-analysis/2wSd5A2hjTwUAKrvTbYaeE,0.341,358880,0.873,2wSd5A2hjTwUAKrvTbYaeE,4.01e-05,1,0.729,-4.227,1,0.0482,139.206,4,https://api.spotify.com/v1/tracks/2wSd5A2hjTwUAKrvTbYaeE,audio_features,0.197
570,Champagne Supernova - MTV Unplugged Live at Hull City Hall,Liam Gallagher,spotify:track:4tJJRcC7rodi9FFxC6nEhl,0.608,https://api.spotify.com/v1/audio-analysis/4tJJRcC7rodi9FFxC6nEhl,0.156,238511,0.639,4tJJRcC7rodi9FFxC6nEhl,0.0,2,0.923,-6.69,1,0.0347,75.015,4,https://api.spotify.com/v1/tracks/4tJJRcC7rodi9FFxC6nEhl,audio_features,0.201
571,I'm Gonna Getcha Good! - Live,Shania Twain,spotify:track:1wHFlyxqMA9AQoLj22wueb,0.00608,https://api.spotify.com/v1/audio-analysis/1wHFlyxqMA9AQoLj22wueb,0.609,253227,0.977,1wHFlyxqMA9AQoLj22wueb,0.0,0,0.906,-3.125,1,0.0417,126.031,4,https://api.spotify.com/v1/tracks/1wHFlyxqMA9AQoLj22wueb,audio_features,0.767
572,Shake Me (Live),Cinderella,spotify:track:0EftIvJ8JMp9oJ2Mjc4ObO,5.58e-05,https://api.spotify.com/v1/audio-analysis/0EftIvJ8JMp9oJ2Mjc4ObO,0.303,281413,0.978,0EftIvJ8JMp9oJ2Mjc4ObO,0.0328,11,0.738,-4.712,0,0.116,144.779,4,https://api.spotify.com/v1/tracks/0EftIvJ8JMp9oJ2Mjc4ObO,audio_features,0.311
573,Stars - Live at Sydney Opera House,Simply Red,spotify:track:6geJhBG56BPyH1tG9FvFoO,0.156,https://api.spotify.com/v1/audio-analysis/6geJhBG56BPyH1tG9FvFoO,0.628,245944,0.913,6geJhBG56BPyH1tG9FvFoO,0.000352,7,0.974,-7.222,1,0.0503,105.01,4,https://api.spotify.com/v1/tracks/6geJhBG56BPyH1tG9FvFoO,audio_features,0.557
