,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
453,See You Again,Miley Cyrus,spotify:track:0G71WvIkF2K6HViJeFvOcM,0.0149,https://api.spotify.com/v1/audio-analysis/0G71WvIkF2K6HViJeFvOcM,0.692,190453,0.911,0G71WvIkF2K6HViJeFvOcM,7.34e-05,9,0.112,-5.098,0,0.177,138.975,4,https://api.spotify.com/v1/tracks/0G71WvIkF2K6HViJeFvOcM,audio_features,0.801
454,Gives You Hell,The All-American Rejects,spotify:track:6ihL9TjfRjadfEePzXXyVF,0.0159,https://api.spotify.com/v1/audio-analysis/6ihL9TjfRjadfEePzXXyVF,0.718,213107,0.691,6ihL9TjfRjadfEePzXXyVF,0.0,4,0.0627,-6.44,1,0.0387,100.008,4,https://api.spotify.com/v1/tracks/6ihL9TjfRjadfEePzXXyVF,audio_features,0.552
455,Use Somebody,Kings of Leon,spotify:track:5VGlqQANWDKJFl0MBG3sg2,0.00552,https://api.spotify.com/v1/audio-analysis/5VGlqQANWDKJFl0MBG3sg2,0.276,230760,0.715,5VGlqQANWDKJFl0MBG3sg2,0.000417,0,0.201,-5.356,1,0.0432,137.028,4,https://api.spotify.com/v1/tracks/5VGlqQANWDKJFl0MBG3sg2,audio_features,0.173
456,You Found Me,The Fray,spotify:track:4IoYz8XqqdowINzfRrFnhi,0.0187,https://api.spotify.com/v1/audio-analysis/4IoYz8XqqdowINzfRrFnhi,0.338,241853,0.803,4IoYz8XqqdowINzfRrFnhi,0.0,8,0.136,-5.412,0,0.0413,151.994,4,https://api.spotify.com/v1/tracks/4IoYz8XqqdowINzfRrFnhi,audio_features,0.4
457,Down,Jay Sean,spotify:track:7LP4Es66zdY7CyjepqmvAg,0.0108,https://api.spotify.com/v1/audio-analysis/7LP4Es66zdY7CyjepqmvAg,0.657,212107,0.695,7LP4Es66zdY7CyjepqmvAg,0.0,2,0.0822,-4.493,1,0.0321,65.997,4,https://api.spotify.com/v1/tracks/7LP4Es66zdY7CyjepqmvAg,audio_features,0.683
458,"Hey, Soul Sister",Train,spotify:track:0KpfYajJVVGgQ32Dby7e9i,0.217,https://api.spotify.com/v1/audio-analysis/0KpfYajJVVGgQ32Dby7e9i,0.675,216667,0.885,0KpfYajJVVGgQ32Dby7e9i,0.0,1,0.086,-4.432,0,0.0436,97.03,4,https://api.spotify.com/v1/tracks/0KpfYajJVVGgQ32Dby7e9i,audio_features,0.768
459,Gucci Gang,Lil Pump,spotify:track:43ZyHQITOjhciSUUNPVRHc,0.239,https://api.spotify.com/v1/audio-analysis/43ZyHQITOjhciSUUNPVRHc,0.936,124056,0.523,43ZyHQITOjhciSUUNPVRHc,0.0,5,0.117,-6.71,1,0.0597,119.889,4,https://api.spotify.com/v1/tracks/43ZyHQITOjhciSUUNPVRHc,audio_features,0.699
460,STARSTRUKK (feat. Katy Perry),3OH!3,spotify:track:1hBM2D1ULT3aeKuddSwPsK,0.00175,https://api.spotify.com/v1/audio-analysis/1hBM2D1ULT3aeKuddSwPsK,0.607,202667,0.805,1hBM2D1ULT3aeKuddSwPsK,0.0,11,0.231,-5.579,0,0.0608,139.894,4,https://api.spotify.com/v1/tracks/1hBM2D1ULT3aeKuddSwPsK,audio_features,0.232
461,Tattoo,Jordin Sparks,spotify:track:3Ui2jdyxbZQrZohfM0NOgG,0.431,https://api.spotify.com/v1/audio-analysis/3Ui2jdyxbZQrZohfM0NOgG,0.566,233467,0.766,3Ui2jdyxbZQrZohfM0NOgG,0.0,2,0.101,-5.036,1,0.0399,168.005,4,https://api.spotify.com/v1/tracks/3Ui2jdyxbZQrZohfM0NOgG,audio_features,0.547
462,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),Shakira,spotify:track:2Cd9iWfcOpGDHLz6tVA3G4,0.00627,https://api.spotify.com/v1/audio-analysis/2Cd9iWfcOpGDHLz6tVA3G4,0.766,202627,0.873,2Cd9iWfcOpGDHLz6tVA3G4,0.0,11,0.0764,-6.381,0,0.143,126.988,4,https://api.spotify.com/v1/tracks/2Cd9iWfcOpGDHLz6tVA3G4,audio_features,0.743
463,Still into You,Paramore,spotify:track:1yjY7rpaAQvKwpdUliHx0d,0.0098,https://api.spotify.com/v1/audio-analysis/1yjY7rpaAQvKwpdUliHx0d,0.602,216013,0.923,1yjY7rpaAQvKwpdUliHx0d,0.0,5,0.0561,-3.763,1,0.044,136.01,4,https://api.spotify.com/v1/tracks/1yjY7rpaAQvKwpdUliHx0d,audio_features,0.765
464,Slumber Party feat. Tinashe,Britney Spears,spotify:track:2i9q8CteBmpslOJeQdMGqA,0.322,https://api.spotify.com/v1/audio-analysis/2i9q8CteBmpslOJeQdMGqA,0.752,213535,0.784,2i9q8CteBmpslOJeQdMGqA,0.0,0,0.11,-4.941,1,0.0754,135.039,4,https://api.spotify.com/v1/tracks/2i9q8CteBmpslOJeQdMGqA,audio_features,0.464
465,Boys Boys Boys,Lady Gaga,spotify:track:33CB8obztQNidFDbO6Z1Wl,0.0144,https://api.spotify.com/v1/audio-analysis/33CB8obztQNidFDbO6Z1Wl,0.725,200813,0.662,33CB8obztQNidFDbO6Z1Wl,0.0,9,0.0996,-5.068,1,0.0404,122.989,4,https://api.spotify.com/v1/tracks/33CB8obztQNidFDbO6Z1Wl,audio_features,0.814
466,American Boy (feat. Kanye West),Estelle,spotify:track:41on8RwRh22IHcChAN2gm8,0.171,https://api.spotify.com/v1/audio-analysis/41on8RwRh22IHcChAN2gm8,0.727,284733,0.729,41on8RwRh22IHcChAN2gm8,0.0,0,0.07,-2.99,1,0.326,117.932,4,https://api.spotify.com/v1/tracks/41on8RwRh22IHcChAN2gm8,audio_features,0.512
467,Summertime Sadness,Lana Del Rey,spotify:track:3BJe4B8zGnqEdQPMvfVjuS,0.0542,https://api.spotify.com/v1/audio-analysis/3BJe4B8zGnqEdQPMvfVjuS,0.565,265427,0.654,3BJe4B8zGnqEdQPMvfVjuS,1.8e-06,1,0.122,-6.826,0,0.0335,111.968,4,https://api.spotify.com/v1/tracks/3BJe4B8zGnqEdQPMvfVjuS,audio_features,0.235
468,Scars To Your Beautiful,Alessia Cara,spotify:track:42ydLwx4i5V49RXHOozJZq,0.0285,https://api.spotify.com/v1/audio-analysis/42ydLwx4i5V49RXHOozJZq,0.319,230227,0.739,42ydLwx4i5V49RXHOozJZq,0.0,0,0.111,-5.74,1,0.272,194.169,4,https://api.spotify.com/v1/tracks/42ydLwx4i5V49RXHOozJZq,audio_features,0.449
469,Material Girl,Madonna,spotify:track:22sLuJYcvZOSoLLRYev1s5,0.333,https://api.spotify.com/v1/audio-analysis/22sLuJYcvZOSoLLRYev1s5,0.742,240280,0.883,22sLuJYcvZOSoLLRYev1s5,7.51e-06,0,0.0964,-3.419,1,0.0329,136.506,4,https://api.spotify.com/v1/tracks/22sLuJYcvZOSoLLRYev1s5,audio_features,0.978
470,Lips Are Movin,Meghan Trainor,spotify:track:6gj08XDlv9Duc2fPOxUmVD,0.0506,https://api.spotify.com/v1/audio-analysis/6gj08XDlv9Duc2fPOxUmVD,0.775,182667,0.825,6gj08XDlv9Duc2fPOxUmVD,1.03e-06,7,0.111,-5.402,1,0.0464,139.091,4,https://api.spotify.com/v1/tracks/6gj08XDlv9Duc2fPOxUmVD,audio_features,0.95
471,One Thing,One Direction,spotify:track:5G2c6FsfTzgYUzageCmfXY,0.00233,https://api.spotify.com/v1/audio-analysis/5G2c6FsfTzgYUzageCmfXY,0.713,197600,0.718,5G2c6FsfTzgYUzageCmfXY,0.0,2,0.0838,-3.806,1,0.0278,126.999,4,https://api.spotify.com/v1/tracks/5G2c6FsfTzgYUzageCmfXY,audio_features,0.656
472,It Girl,Jason Derulo,spotify:track:4fINc8dnfcz7AdhFYVA4i7,0.0165,https://api.spotify.com/v1/audio-analysis/4fINc8dnfcz7AdhFYVA4i7,0.668,192200,0.718,4fINc8dnfcz7AdhFYVA4i7,0.0,1,0.104,-4.736,0,0.0605,91.993,4,https://api.spotify.com/v1/tracks/4fINc8dnfcz7AdhFYVA4i7,audio_features,0.345
473,Good Girls Go Bad (feat. Leighton Meester),Cobra Starship,spotify:track:7kMfu3KUydmrFVGEAhjtyl,0.0116,https://api.spotify.com/v1/audio-analysis/7kMfu3KUydmrFVGEAhjtyl,0.594,196413,0.874,7kMfu3KUydmrFVGEAhjtyl,0.0,0,0.549,-3.716,1,0.0815,119.964,4,https://api.spotify.com/v1/tracks/7kMfu3KUydmrFVGEAhjtyl,audio_features,0.628
474,Sorry,Justin Bieber,spotify:track:69bp2EbF7Q2rqc5N3ylezZ,0.0797,https://api.spotify.com/v1/audio-analysis/69bp2EbF7Q2rqc5N3ylezZ,0.654,200787,0.76,69bp2EbF7Q2rqc5N3ylezZ,0.0,0,0.299,-3.669,0,0.045,99.945,4,https://api.spotify.com/v1/tracks/69bp2EbF7Q2rqc5N3ylezZ,audio_features,0.41
475,Evacuate The Dancefloor,Cascada,spotify:track:0jDWRUbxSn8zQlwFbeLHwo,0.0167,https://api.spotify.com/v1/audio-analysis/0jDWRUbxSn8zQlwFbeLHwo,0.762,207200,0.702,0jDWRUbxSn8zQlwFbeLHwo,0.0,0,0.314,-5.87,1,0.0432,127.029,4,https://api.spotify.com/v1/tracks/0jDWRUbxSn8zQlwFbeLHwo,audio_features,0.898
476,Roll In Peace (feat. XXXTENTACION),Kodak Black,spotify:track:40oKW22ZNNkEdZLJTScaQI,0.0306,https://api.spotify.com/v1/audio-analysis/40oKW22ZNNkEdZLJTScaQI,0.747,213132,0.524,40oKW22ZNNkEdZLJTScaQI,0.0,10,0.2,-6.807,0,0.245,140.053,4,https://api.spotify.com/v1/tracks/40oKW22ZNNkEdZLJTScaQI,audio_features,0.363
477,do re mi (feat. Gucci Mane),blackbear,spotify:track:22Y3qQ0mtEPhmCosbdBaZ3,0.0058,https://api.spotify.com/v1/audio-analysis/22Y3qQ0mtEPhmCosbdBaZ3,0.739,233705,0.663,22Y3qQ0mtEPhmCosbdBaZ3,0.0,8,0.212,-6.331,1,0.0601,112.025,3,https://api.spotify.com/v1/tracks/22Y3qQ0mtEPhmCosbdBaZ3,audio_features,0.196
478,Revenge,XXXTENTACION,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,0.782,https://api.spotify.com/v1/audio-analysis/5TXDeTFVRVY7Cvt0Dw4vWW,0.746,120027,0.251,5TXDeTFVRVY7Cvt0Dw4vWW,0.00203,11,0.106,-16.169,0,0.259,139.999,4,https://api.spotify.com/v1/tracks/5TXDeTFVRVY7Cvt0Dw4vWW,audio_features,0.18
479,Transportin',Kodak Black,spotify:track:1WIZiOuNO3woKfdlSK2gNn,0.0319,https://api.spotify.com/v1/audio-analysis/1WIZiOuNO3woKfdlSK2gNn,0.804,169345,0.66,1WIZiOuNO3woKfdlSK2gNn,0.0,10,0.103,-4.86,0,0.0726,94.053,4,https://api.spotify.com/v1/tracks/1WIZiOuNO3woKfdlSK2gNn,audio_features,0.257
480,Gold Skies - Tiësto Remix,Sander van Doorn,spotify:track:73vEP9D6XDrPnPdsMIoN0Z,0.000197,https://api.spotify.com/v1/audio-analysis/73vEP9D6XDrPnPdsMIoN0Z,0.545,306103,0.972,73vEP9D6XDrPnPdsMIoN0Z,0.75,2,0.0773,-2.397,1,0.0715,128.012,4,https://api.spotify.com/v1/tracks/73vEP9D6XDrPnPdsMIoN0Z,audio_features,0.435
481,chateau,blackbear,spotify:track:0WqOMmoXQfnELL4KQOwCqX,0.0416,https://api.spotify.com/v1/audio-analysis/0WqOMmoXQfnELL4KQOwCqX,0.661,212927,0.652,0WqOMmoXQfnELL4KQOwCqX,0.0,11,0.367,-5.668,0,0.0499,97.845,4,https://api.spotify.com/v1/tracks/0WqOMmoXQfnELL4KQOwCqX,audio_features,0.434
482,idfc,blackbear,spotify:track:6y6jbcPG4Yn3Du4moXaenr,0.611,https://api.spotify.com/v1/audio-analysis/6y6jbcPG4Yn3Du4moXaenr,0.63,245172,0.5,6y6jbcPG4Yn3Du4moXaenr,4.04e-05,1,0.114,-8.755,0,0.0611,144.871,4,https://api.spotify.com/v1/tracks/6y6jbcPG4Yn3Du4moXaenr,audio_features,0.315
483,Let's Get It On,Marvin Gaye,spotify:track:4WGENqnUmbv0Ml9NwXMlsD,0.0459,https://api.spotify.com/v1/audio-analysis/4WGENqnUmbv0Ml9NwXMlsD,0.54,290933,0.605,4WGENqnUmbv0Ml9NwXMlsD,1.71e-06,3,0.0745,-10.629,1,0.0614,166.91,4,https://api.spotify.com/v1/tracks/4WGENqnUmbv0Ml9NwXMlsD,audio_features,0.629
484,IDGAF,Dua Lipa,spotify:track:76cy1WJvNGJTj78UqeA5zr,0.0403,https://api.spotify.com/v1/audio-analysis/76cy1WJvNGJTj78UqeA5zr,0.836,217947,0.544,76cy1WJvNGJTj78UqeA5zr,0.0,7,0.0824,-5.975,1,0.0943,97.028,4,https://api.spotify.com/v1/tracks/76cy1WJvNGJTj78UqeA5zr,audio_features,0.51
485,White Flag,Dido,spotify:track:4kbz7rHVbyjKasuuqelccQ,0.33,https://api.spotify.com/v1/audio-analysis/4kbz7rHVbyjKasuuqelccQ,0.512,240040,0.531,4kbz7rHVbyjKasuuqelccQ,3.5e-06,5,0.0811,-6.789,1,0.0402,169.951,4,https://api.spotify.com/v1/tracks/4kbz7rHVbyjKasuuqelccQ,audio_features,0.302
486,Clocks,Coldplay,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,0.599,https://api.spotify.com/v1/audio-analysis/0BCPKOYdS2jbQ8iyB56Zns,0.577,307880,0.749,0BCPKOYdS2jbQ8iyB56Zns,0.0115,5,0.183,-7.215,0,0.0279,130.97,4,https://api.spotify.com/v1/tracks/0BCPKOYdS2jbQ8iyB56Zns,audio_features,0.255
487,Pumped Up Kicks,Foster The People,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,0.145,https://api.spotify.com/v1/audio-analysis/7w87IxuO7BDcJ3YUqCyMTT,0.733,239600,0.71,7w87IxuO7BDcJ3YUqCyMTT,0.115,5,0.0956,-5.849,0,0.0292,127.975,4,https://api.spotify.com/v1/tracks/7w87IxuO7BDcJ3YUqCyMTT,audio_features,0.965
488,Ride,Twenty One Pilots,spotify:track:2Z8WuEywRWYTKe1NybPQEW,0.00835,https://api.spotify.com/v1/audio-analysis/2Z8WuEywRWYTKe1NybPQEW,0.645,214507,0.713,2Z8WuEywRWYTKe1NybPQEW,0.0,6,0.113,-5.355,1,0.0393,74.989,4,https://api.spotify.com/v1/tracks/2Z8WuEywRWYTKe1NybPQEW,audio_features,0.566
489,20 Min,Lil Uzi Vert,spotify:track:0uxSUdBrJy9Un0EYoBowng,0.109,https://api.spotify.com/v1/audio-analysis/0uxSUdBrJy9Un0EYoBowng,0.773,220587,0.75,0uxSUdBrJy9Un0EYoBowng,0.0,8,0.174,-4.009,0,0.117,123.426,4,https://api.spotify.com/v1/tracks/0uxSUdBrJy9Un0EYoBowng,audio_features,0.783
490,Location,Khalid,spotify:track:1WIfWj5skn5UUZTs4cEFBe,0.283,https://api.spotify.com/v1/audio-analysis/1WIfWj5skn5UUZTs4cEFBe,0.799,217566,0.436,1WIfWj5skn5UUZTs4cEFBe,0.000105,1,0.0968,-9.975,0,0.379,80.028,4,https://api.spotify.com/v1/tracks/1WIfWj5skn5UUZTs4cEFBe,audio_features,0.311
491,Boom Boom Pow,Black Eyed Peas,spotify:track:5MeZ3VxmtSv1O8PcekvLTn,0.13,https://api.spotify.com/v1/audio-analysis/5MeZ3VxmtSv1O8PcekvLTn,0.867,251427,0.857,5MeZ3VxmtSv1O8PcekvLTn,0.00171,9,0.13,-5.892,1,0.0663,130.048,4,https://api.spotify.com/v1/tracks/5MeZ3VxmtSv1O8PcekvLTn,audio_features,0.402
492,Yeah! (feat. Lil Jon & Ludacris),Usher,spotify:track:5rb9QrpfcKFHM1EUbSIurX,0.0183,https://api.spotify.com/v1/audio-analysis/5rb9QrpfcKFHM1EUbSIurX,0.894,250373,0.791,5rb9QrpfcKFHM1EUbSIurX,0.0,2,0.0388,-4.699,1,0.112,105.018,4,https://api.spotify.com/v1/tracks/5rb9QrpfcKFHM1EUbSIurX,audio_features,0.583
493,Ride Wit Me,Nelly,spotify:track:06iMqWThw4w8fTFyccvOwr,0.0668,https://api.spotify.com/v1/audio-analysis/06iMqWThw4w8fTFyccvOwr,0.854,291782,0.692,06iMqWThw4w8fTFyccvOwr,0.0,7,0.247,-6.625,1,0.0479,101.865,4,https://api.spotify.com/v1/tracks/06iMqWThw4w8fTFyccvOwr,audio_features,0.753
494,Iris,The Goo Goo Dolls,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,0.00133,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,0.291,289907,0.79,6vrUTGn5p8IrfTZ0J6sIVM,5.61e-06,11,0.0811,-5.683,0,0.0363,155.667,3,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,audio_features,0.513
495,Second Chance,Shinedown,spotify:track:0CwYG1UnRmOx8Q1EzElCIL,0.00107,https://api.spotify.com/v1/audio-analysis/0CwYG1UnRmOx8Q1EzElCIL,0.46,222067,0.796,0CwYG1UnRmOx8Q1EzElCIL,0.0,0,0.106,-4.501,0,0.0333,100.011,4,https://api.spotify.com/v1/tracks/0CwYG1UnRmOx8Q1EzElCIL,audio_features,0.182
496,Swish Swish - Cheat Codes Remix,Katy Perry,spotify:track:3OiTZnvvNNGlqcSzI2ShD0,0.151,https://api.spotify.com/v1/audio-analysis/3OiTZnvvNNGlqcSzI2ShD0,0.695,181115,0.544,3OiTZnvvNNGlqcSzI2ShD0,1.67e-05,0,0.109,-5.554,0,0.0417,119.917,4,https://api.spotify.com/v1/tracks/3OiTZnvvNNGlqcSzI2ShD0,audio_features,0.353
497,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,spotify:track:1NDxZ7cFAo481dtYWdrUnR,0.15,https://api.spotify.com/v1/audio-analysis/1NDxZ7cFAo481dtYWdrUnR,0.703,193613,0.868,1NDxZ7cFAo481dtYWdrUnR,0.132,7,0.104,-4.661,0,0.0291,121.03,4,https://api.spotify.com/v1/tracks/1NDxZ7cFAo481dtYWdrUnR,audio_features,0.733
498,Alone,Marshmello,spotify:track:12mGwph2YzDIlChtq3EdXP,0.0244,https://api.spotify.com/v1/audio-analysis/12mGwph2YzDIlChtq3EdXP,0.636,273803,0.953,12mGwph2YzDIlChtq3EdXP,0.0164,2,0.108,-3.74,1,0.0353,142.011,4,https://api.spotify.com/v1/tracks/12mGwph2YzDIlChtq3EdXP,audio_features,0.397
499,This Is America,Childish Gambino,spotify:track:0b9oOr2ZgvyQu88wzixux9,0.117,https://api.spotify.com/v1/audio-analysis/0b9oOr2ZgvyQu88wzixux9,0.854,225773,0.463,0b9oOr2ZgvyQu88wzixux9,0.0,5,0.354,-6.159,1,0.137,120.024,4,https://api.spotify.com/v1/tracks/0b9oOr2ZgvyQu88wzixux9,audio_features,0.549
500,Better Now,Post Malone,spotify:track:7dt6x5M1jzdTEt8oCbisTK,0.331,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,0.68,231267,0.578,7dt6x5M1jzdTEt8oCbisTK,0.0,10,0.135,-5.804,1,0.04,145.038,4,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,audio_features,0.341
501,Boys,Charli XCX,spotify:track:5o4yGlG0PfeVUa6ClIyOxq,0.0646,https://api.spotify.com/v1/audio-analysis/5o4yGlG0PfeVUa6ClIyOxq,0.867,162586,0.545,5o4yGlG0PfeVUa6ClIyOxq,0.000289,2,0.0505,-5.192,1,0.0625,139.943,4,https://api.spotify.com/v1/tracks/5o4yGlG0PfeVUa6ClIyOxq,audio_features,0.525
502,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,spotify:track:7ycWLEP1GsNjVvcjawXz3z,0.0609,https://api.spotify.com/v1/audio-analysis/7ycWLEP1GsNjVvcjawXz3z,0.854,205040,0.569,7ycWLEP1GsNjVvcjawXz3z,0.0816,5,0.1,-8.151,0,0.106,80.015,4,https://api.spotify.com/v1/tracks/7ycWLEP1GsNjVvcjawXz3z,audio_features,0.294
503,X,Nicky Jam,spotify:track:39N9RPD9MRb5WmoLzNzPeA,0.0364,https://api.spotify.com/v1/audio-analysis/39N9RPD9MRb5WmoLzNzPeA,0.595,173628,0.773,39N9RPD9MRb5WmoLzNzPeA,0.00108,9,0.334,-4.736,0,0.0549,180.073,4,https://api.spotify.com/v1/tracks/39N9RPD9MRb5WmoLzNzPeA,audio_features,0.711
504,lovely (with Khalid),Billie Eilish,spotify:track:0u2P5u6lvoDfwTYjAADbn4,0.934,https://api.spotify.com/v1/audio-analysis/0u2P5u6lvoDfwTYjAADbn4,0.351,200186,0.296,0u2P5u6lvoDfwTYjAADbn4,0.0,4,0.095,-10.109,0,0.0333,115.284,4,https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,audio_features,0.12
505,She Will Be Loved,Maroon 5,spotify:track:7sapKrjDij2fpDVj0GxP66,0.0596,https://api.spotify.com/v1/audio-analysis/7sapKrjDij2fpDVj0GxP66,0.706,257133,0.713,7sapKrjDij2fpDVj0GxP66,0.0,0,0.132,-5.512,0,0.0301,102.037,4,https://api.spotify.com/v1/tracks/7sapKrjDij2fpDVj0GxP66,audio_features,0.544
506,Fy Faen,Hkeem,spotify:track:6EcTjceNc3WhEqrWzXIFwA,0.226,https://api.spotify.com/v1/audio-analysis/6EcTjceNc3WhEqrWzXIFwA,0.502,201907,0.693,6EcTjceNc3WhEqrWzXIFwA,0.0,7,0.0774,-5.772,0,0.254,103.054,4,https://api.spotify.com/v1/tracks/6EcTjceNc3WhEqrWzXIFwA,audio_features,0.387
507,I Feel It Coming,The Weeknd,spotify:track:4RepvCWqsP6zBuzvwYibAS,0.429,https://api.spotify.com/v1/audio-analysis/4RepvCWqsP6zBuzvwYibAS,0.769,269187,0.813,4RepvCWqsP6zBuzvwYibAS,0.0,0,0.0952,-5.9,0,0.143,92.985,4,https://api.spotify.com/v1/tracks/4RepvCWqsP6zBuzvwYibAS,audio_features,0.567
508,Håper du har plass,Cezinando,spotify:track:7FNyRafAkUgto3txPZhiO6,0.309,https://api.spotify.com/v1/audio-analysis/7FNyRafAkUgto3txPZhiO6,0.418,224571,0.44,7FNyRafAkUgto3txPZhiO6,4.16e-05,0,0.106,-9.868,0,0.107,139.488,4,https://api.spotify.com/v1/tracks/7FNyRafAkUgto3txPZhiO6,audio_features,0.45
509,Last Party,MIKA,spotify:track:2wRprsy3uEt0beb6fSJlBl,0.818,https://api.spotify.com/v1/audio-analysis/2wRprsy3uEt0beb6fSJlBl,0.586,219333,0.316,2wRprsy3uEt0beb6fSJlBl,0.0,11,0.102,-8.34,1,0.0347,124.569,4,https://api.spotify.com/v1/tracks/2wRprsy3uEt0beb6fSJlBl,audio_features,0.205
510,Kids,MGMT,spotify:track:1jJci4qxiYcOHhQR247rEU,0.00076,https://api.spotify.com/v1/audio-analysis/1jJci4qxiYcOHhQR247rEU,0.451,302840,0.931,1jJci4qxiYcOHhQR247rEU,0.0049,9,0.361,-3.871,1,0.0719,122.961,4,https://api.spotify.com/v1/tracks/1jJci4qxiYcOHhQR247rEU,audio_features,0.172
511,Angel On Fire,Halsey,spotify:track:5T8rbyV8EatWQJCgSiMqOF,0.237,https://api.spotify.com/v1/audio-analysis/5T8rbyV8EatWQJCgSiMqOF,0.52,194904,0.712,5T8rbyV8EatWQJCgSiMqOF,0.0,4,0.212,-5.532,0,0.0436,96.948,4,https://api.spotify.com/v1/tracks/5T8rbyV8EatWQJCgSiMqOF,audio_features,0.195
512,wish u the best,blackbear,spotify:track:23xup5SPK9QGT5Rs5qUzOm,0.0232,https://api.spotify.com/v1/audio-analysis/23xup5SPK9QGT5Rs5qUzOm,0.802,154452,0.495,23xup5SPK9QGT5Rs5qUzOm,0.0,2,0.0933,-6.154,0,0.188,114.991,4,https://api.spotify.com/v1/tracks/23xup5SPK9QGT5Rs5qUzOm,audio_features,0.47
513,Lucid Dreams,Juice WRLD,spotify:track:0s3nnoMeVWz3989MkNQiRf,0.349,https://api.spotify.com/v1/audio-analysis/0s3nnoMeVWz3989MkNQiRf,0.511,239836,0.566,0s3nnoMeVWz3989MkNQiRf,0.0,6,0.34,-7.23,0,0.2,83.903,4,https://api.spotify.com/v1/tracks/0s3nnoMeVWz3989MkNQiRf,audio_features,0.218
514,Jackie Chan,Tiësto,spotify:track:4kWO6O1BUXcZmaxitpVUwp,0.374,https://api.spotify.com/v1/audio-analysis/4kWO6O1BUXcZmaxitpVUwp,0.747,215760,0.834,4kWO6O1BUXcZmaxitpVUwp,0.0,3,0.0586,-2.867,0,0.045,128.005,4,https://api.spotify.com/v1/tracks/4kWO6O1BUXcZmaxitpVUwp,audio_features,0.687
515,Unsteady,X Ambassadors,spotify:track:7lGKEWMXVWWTt3X71Bv44I,0.178,https://api.spotify.com/v1/audio-analysis/7lGKEWMXVWWTt3X71Bv44I,0.389,193547,0.665,7lGKEWMXVWWTt3X71Bv44I,0.000732,0,0.116,-6.169,1,0.0644,117.055,4,https://api.spotify.com/v1/tracks/7lGKEWMXVWWTt3X71Bv44I,audio_features,0.199
516,Go Fuck Yourself,Two Feet,spotify:track:3VAeTjREoKPY1exOXR4oBm,0.571,https://api.spotify.com/v1/audio-analysis/3VAeTjREoKPY1exOXR4oBm,0.765,129600,0.327,3VAeTjREoKPY1exOXR4oBm,0.0479,6,0.0787,-8.029,1,0.277,74.931,4,https://api.spotify.com/v1/tracks/3VAeTjREoKPY1exOXR4oBm,audio_features,0.292
517,Good Time,Owl City,spotify:track:1kPpge9JDLpcj15qgrPbYX,0.0239,https://api.spotify.com/v1/audio-analysis/1kPpge9JDLpcj15qgrPbYX,0.56,205933,0.872,1kPpge9JDLpcj15qgrPbYX,6.98e-06,3,0.371,-4.269,1,0.14,126.05,4,https://api.spotify.com/v1/tracks/1kPpge9JDLpcj15qgrPbYX,audio_features,0.682
518,Fireflies,Owl City,spotify:track:3DamFFqW32WihKkTVlwTYQ,0.0275,https://api.spotify.com/v1/audio-analysis/3DamFFqW32WihKkTVlwTYQ,0.512,228347,0.662,3DamFFqW32WihKkTVlwTYQ,0.0,3,0.118,-6.797,1,0.0439,180.114,4,https://api.spotify.com/v1/tracks/3DamFFqW32WihKkTVlwTYQ,audio_features,0.472
519,Happier,Marshmello,spotify:track:2dpaYNEQHiRxtZbfNsse99,0.191,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,0.687,214290,0.792,2dpaYNEQHiRxtZbfNsse99,0.0,5,0.167,-2.749,1,0.0452,100.015,4,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,audio_features,0.671
520,Promises (with Sam Smith),Calvin Harris,spotify:track:5N5k9nd479b1xpDZ4usjrg,0.0119,https://api.spotify.com/v1/audio-analysis/5N5k9nd479b1xpDZ4usjrg,0.781,213309,0.768,5N5k9nd479b1xpDZ4usjrg,4.91e-06,11,0.325,-5.991,1,0.0394,123.07,4,https://api.spotify.com/v1/tracks/5N5k9nd479b1xpDZ4usjrg,audio_features,0.486
