,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
68,You Don't Know,Eminem,spotify:track:0nKZeSrqH9u31NLoTUsYBR,0.0116,https://api.spotify.com/v1/audio-analysis/0nKZeSrqH9u31NLoTUsYBR,0.767,257907,0.864,0nKZeSrqH9u31NLoTUsYBR,0.0,10,0.0957,-1.847,0,0.133,85.475,4,https://api.spotify.com/v1/tracks/0nKZeSrqH9u31NLoTUsYBR,audio_features,0.747
69,Ignition - Remix,R. Kelly,spotify:track:3zSCNTXI7Ed0PiidZVmzIe,0.0549,https://api.spotify.com/v1/audio-analysis/3zSCNTXI7Ed0PiidZVmzIe,0.778,186040,0.549,3zSCNTXI7Ed0PiidZVmzIe,0.0,1,0.0724,-6.144,1,0.0473,133.041,4,https://api.spotify.com/v1/tracks/3zSCNTXI7Ed0PiidZVmzIe,audio_features,0.802
70,It Was A Good Day,Ice Cube,spotify:track:2MuJbBWAVewREJmB8WdGJ3,0.135,https://api.spotify.com/v1/audio-analysis/2MuJbBWAVewREJmB8WdGJ3,0.78,260307,0.754,2MuJbBWAVewREJmB8WdGJ3,0.034,5,0.0467,-5.377,0,0.0952,82.394,4,https://api.spotify.com/v1/tracks/2MuJbBWAVewREJmB8WdGJ3,audio_features,0.81
71,Faded,Tyga,spotify:track:7Irp5B9hUwbLQ1bSOJhxoa,0.0191,https://api.spotify.com/v1/audio-analysis/7Irp5B9hUwbLQ1bSOJhxoa,0.84,213467,0.642,7Irp5B9hUwbLQ1bSOJhxoa,0.0,1,0.322,-8.768,1,0.257,95.058,4,https://api.spotify.com/v1/tracks/7Irp5B9hUwbLQ1bSOJhxoa,audio_features,0.325
72,No Hands (feat. Roscoe Dash & Wale),Waka Flocka Flame,spotify:track:03tqyYWC9Um2ZqU0ZN849H,0.00544,https://api.spotify.com/v1/audio-analysis/03tqyYWC9Um2ZqU0ZN849H,0.76,263773,0.595,03tqyYWC9Um2ZqU0ZN849H,0.0,1,0.241,-6.366,1,0.0391,131.497,4,https://api.spotify.com/v1/tracks/03tqyYWC9Um2ZqU0ZN849H,audio_features,0.361
73,21 Questions,50 Cent,spotify:track:70FCugJxa7XW04Np6iYJdI,0.349,https://api.spotify.com/v1/audio-analysis/70FCugJxa7XW04Np6iYJdI,0.646,224440,0.813,70FCugJxa7XW04Np6iYJdI,9.37e-05,6,0.0427,-3.846,0,0.299,92.729,4,https://api.spotify.com/v1/tracks/70FCugJxa7XW04Np6iYJdI,audio_features,0.895
74,'Till I Collapse,Eminem,spotify:track:4xkOaSrkexMciUUogZKVTS,0.0622,https://api.spotify.com/v1/audio-analysis/4xkOaSrkexMciUUogZKVTS,0.548,297787,0.847,4xkOaSrkexMciUUogZKVTS,0.0,1,0.0816,-3.237,1,0.186,171.447,4,https://api.spotify.com/v1/tracks/4xkOaSrkexMciUUogZKVTS,audio_features,0.1
75,Gin N Juice (feat. Dat Nigga Daz),Snoop Dogg,spotify:track:7sPt2cfrg7DrVP52zfvS1i,0.0285,https://api.spotify.com/v1/audio-analysis/7sPt2cfrg7DrVP52zfvS1i,0.549,211493,0.853,7sPt2cfrg7DrVP52zfvS1i,0.000296,7,0.618,-4.293,1,0.188,94.695,4,https://api.spotify.com/v1/tracks/7sPt2cfrg7DrVP52zfvS1i,audio_features,0.346
76,Goodies (feat. Petey Pablo),Ciara,spotify:track:3dFwpxh2yH7C7p9BGEKLVB,0.0277,https://api.spotify.com/v1/audio-analysis/3dFwpxh2yH7C7p9BGEKLVB,0.826,223000,0.647,3dFwpxh2yH7C7p9BGEKLVB,1.52e-06,5,0.298,-6.306,0,0.0491,102.017,4,https://api.spotify.com/v1/tracks/3dFwpxh2yH7C7p9BGEKLVB,audio_features,0.872
77,Homecoming,Kanye West,spotify:track:1inwRCAEYHy6e7J0y1nnHx,0.337,https://api.spotify.com/v1/audio-analysis/1inwRCAEYHy6e7J0y1nnHx,0.667,203493,0.747,1inwRCAEYHy6e7J0y1nnHx,0.0,1,0.115,-7.059,1,0.189,86.917,4,https://api.spotify.com/v1/tracks/1inwRCAEYHy6e7J0y1nnHx,audio_features,0.918
78,Where The Hood At,DMX,spotify:track:7fXb8yG4gCsioqzJNZOv69,0.158,https://api.spotify.com/v1/audio-analysis/7fXb8yG4gCsioqzJNZOv69,0.537,286267,0.948,7fXb8yG4gCsioqzJNZOv69,0.0,5,0.356,-3.08,0,0.38,186.057,4,https://api.spotify.com/v1/tracks/7fXb8yG4gCsioqzJNZOv69,audio_features,0.761
79,X,Xzibit,spotify:track:16LnNR25rqcvQVNv5UEQ7g,0.102,https://api.spotify.com/v1/audio-analysis/16LnNR25rqcvQVNv5UEQ7g,0.935,255547,0.608,16LnNR25rqcvQVNv5UEQ7g,0.0,4,0.0891,-5.583,0,0.233,96.913,4,https://api.spotify.com/v1/tracks/16LnNR25rqcvQVNv5UEQ7g,audio_features,0.829
80,Hypnotize - 2007 Remaster,The Notorious B.I.G.,spotify:track:6Tsu3OsuMz4KEGKbOYd6A0,0.176,https://api.spotify.com/v1/audio-analysis/6Tsu3OsuMz4KEGKbOYd6A0,0.895,230000,0.694,6Tsu3OsuMz4KEGKbOYd6A0,0.0,9,0.292,-4.384,1,0.275,93.944,4,https://api.spotify.com/v1/tracks/6Tsu3OsuMz4KEGKbOYd6A0,audio_features,0.632
81,Ransom,Lil Tecca,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,0.0204,https://api.spotify.com/v1/audio-analysis/1lOe9qE0vR9zwWQAOk6CoO,0.745,131240,0.642,1lOe9qE0vR9zwWQAOk6CoO,0.0,7,0.0658,-6.257,0,0.287,179.974,4,https://api.spotify.com/v1/tracks/1lOe9qE0vR9zwWQAOk6CoO,audio_features,0.226
82,Ruff Ryders' Anthem - Re-Recorded,DMX,spotify:track:32SFvZODywPBVDYSYtqxCj,0.202,https://api.spotify.com/v1/audio-analysis/32SFvZODywPBVDYSYtqxCj,0.867,231040,0.796,32SFvZODywPBVDYSYtqxCj,0.0,6,0.0838,-4.73,1,0.0693,92.766,4,https://api.spotify.com/v1/tracks/32SFvZODywPBVDYSYtqxCj,audio_features,0.776
83,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,spotify:track:7w9bgPAmPTtrkt2v16QWvQ,0.00971,https://api.spotify.com/v1/audio-analysis/7w9bgPAmPTtrkt2v16QWvQ,0.701,326467,0.728,7w9bgPAmPTtrkt2v16QWvQ,0.00115,2,0.361,-4.554,1,0.255,171.388,4,https://api.spotify.com/v1/tracks/7w9bgPAmPTtrkt2v16QWvQ,audio_features,0.0591
84,Hate It Or Love It,The Game,spotify:track:6gQaf0ANLks2uWl2AHhU26,0.146,https://api.spotify.com/v1/audio-analysis/6gQaf0ANLks2uWl2AHhU26,0.796,207440,0.782,6gQaf0ANLks2uWl2AHhU26,0.0,9,0.13,-4.805,1,0.21,99.978,4,https://api.spotify.com/v1/tracks/6gQaf0ANLks2uWl2AHhU26,audio_features,0.418
85,HeadBand (feat. 2 Chainz),B.o.B,spotify:track:6gf1xlPETW9CwjsdnUzW3g,0.166,https://api.spotify.com/v1/audio-analysis/6gf1xlPETW9CwjsdnUzW3g,0.92,219833,0.472,6gf1xlPETW9CwjsdnUzW3g,0.0,1,0.068,-7.941,1,0.333,97.463,4,https://api.spotify.com/v1/tracks/6gf1xlPETW9CwjsdnUzW3g,audio_features,0.308
86,Jump Around,House Of Pain,spotify:track:2oTDOIAdsxPTE7yAp4YOcv,0.0113,https://api.spotify.com/v1/audio-analysis/2oTDOIAdsxPTE7yAp4YOcv,0.854,214947,0.71,2oTDOIAdsxPTE7yAp4YOcv,8.72e-05,4,0.166,-6.32,0,0.0793,106.894,4,https://api.spotify.com/v1/tracks/2oTDOIAdsxPTE7yAp4YOcv,audio_features,0.818
87,If I Can't,50 Cent,spotify:track:6mcu7D7QuABVwUGDwovOEh,0.265,https://api.spotify.com/v1/audio-analysis/6mcu7D7QuABVwUGDwovOEh,0.886,196627,0.626,6mcu7D7QuABVwUGDwovOEh,0.0,11,0.024,-2.528,0,0.277,93.989,4,https://api.spotify.com/v1/tracks/6mcu7D7QuABVwUGDwovOEh,audio_features,0.856
88,HUMBLE.,Kendrick Lamar,spotify:track:3GnLo84IkdSWCPYt6tnLll,0.000339,https://api.spotify.com/v1/audio-analysis/3GnLo84IkdSWCPYt6tnLll,0.905,177604,0.596,3GnLo84IkdSWCPYt6tnLll,2.05e-05,1,0.0897,-7.496,0,0.118,149.996,4,https://api.spotify.com/v1/tracks/3GnLo84IkdSWCPYt6tnLll,audio_features,0.422
89,On Fire,Lloyd Banks,spotify:track:0B2ZuTLZnWQ6gz8RlNwBu1,0.0923,https://api.spotify.com/v1/audio-analysis/0B2ZuTLZnWQ6gz8RlNwBu1,0.759,187280,0.825,0B2ZuTLZnWQ6gz8RlNwBu1,0.00057,8,0.24,-4.289,1,0.22,94.857,4,https://api.spotify.com/v1/tracks/0B2ZuTLZnWQ6gz8RlNwBu1,audio_features,0.429
90,We Fly High,Jim Jones,spotify:track:1qrJeqZbxsYyL3UV3mL7gM,0.0809,https://api.spotify.com/v1/audio-analysis/1qrJeqZbxsYyL3UV3mL7gM,0.684,236080,0.797,1qrJeqZbxsYyL3UV3mL7gM,0.0,1,0.0966,-6.61,1,0.295,120.177,5,https://api.spotify.com/v1/tracks/1qrJeqZbxsYyL3UV3mL7gM,audio_features,0.482
91,I Don't Dance - Album Edit,DMX,spotify:track:5SaO4hWRgqeruawxXuaYyM,0.0882,https://api.spotify.com/v1/audio-analysis/5SaO4hWRgqeruawxXuaYyM,0.665,209538,0.941,5SaO4hWRgqeruawxXuaYyM,0.0,1,0.0664,-4.86,1,0.195,103.096,4,https://api.spotify.com/v1/tracks/5SaO4hWRgqeruawxXuaYyM,audio_features,0.532
92,I Like That,Houston,spotify:track:5mzMlUbbV9rta3M1YWB7rN,0.0161,https://api.spotify.com/v1/audio-analysis/5mzMlUbbV9rta3M1YWB7rN,0.798,237491,0.497,5mzMlUbbV9rta3M1YWB7rN,0.0,10,0.289,-3.955,0,0.111,106.982,4,https://api.spotify.com/v1/tracks/5mzMlUbbV9rta3M1YWB7rN,audio_features,0.383
93,Mockingbird,Eminem,spotify:track:4Tjg4jsELqr8cSgwDZ4twe,0.209,https://api.spotify.com/v1/audio-analysis/4Tjg4jsELqr8cSgwDZ4twe,0.637,250760,0.678,4Tjg4jsELqr8cSgwDZ4twe,0.0,0,0.156,-3.798,1,0.266,84.039,4,https://api.spotify.com/v1/tracks/4Tjg4jsELqr8cSgwDZ4twe,audio_features,0.254
94,What's Luv? (feat. Ja-Rule & Ashanti),Fat Joe,spotify:track:2mKouqwAIdQnMP43zxR89r,0.0219,https://api.spotify.com/v1/audio-analysis/2mKouqwAIdQnMP43zxR89r,0.835,267093,0.707,2mKouqwAIdQnMP43zxR89r,2.19e-05,8,0.108,-5.074,1,0.0598,93.955,4,https://api.spotify.com/v1/tracks/2mKouqwAIdQnMP43zxR89r,audio_features,0.919
95,Chain Hang Low,Jibbs,spotify:track:0bEWzalbBcEsPOiXKWbk1g,0.0259,https://api.spotify.com/v1/audio-analysis/0bEWzalbBcEsPOiXKWbk1g,0.792,207587,0.589,0bEWzalbBcEsPOiXKWbk1g,0.000128,4,0.114,-6.869,0,0.262,157.147,4,https://api.spotify.com/v1/tracks/0bEWzalbBcEsPOiXKWbk1g,audio_features,0.778
96,Teach Me How to Dougie,Cali Swag District,spotify:track:61LtVmmkGr8P9I2tSPvdpf,0.2,https://api.spotify.com/v1/audio-analysis/61LtVmmkGr8P9I2tSPvdpf,0.846,237480,0.438,61LtVmmkGr8P9I2tSPvdpf,9.43e-05,11,0.0939,-4.981,1,0.141,85.013,4,https://api.spotify.com/v1/tracks/61LtVmmkGr8P9I2tSPvdpf,audio_features,0.512
97,Get Low,Ying Yang Twins,spotify:track:0r2Bul2NuCViraT2zX1l5j,0.0301,https://api.spotify.com/v1/audio-analysis/0r2Bul2NuCViraT2zX1l5j,0.521,334067,0.625,0r2Bul2NuCViraT2zX1l5j,0.0,1,0.121,-7.47,1,0.067,101.019,4,https://api.spotify.com/v1/tracks/0r2Bul2NuCViraT2zX1l5j,audio_features,0.136
98,Kush - Main,Dr. Dre,spotify:track:0D5ER6UGojHVHVVJV0QdY8,0.000859,https://api.spotify.com/v1/audio-analysis/0D5ER6UGojHVHVVJV0QdY8,0.424,234243,0.866,0D5ER6UGojHVHVVJV0QdY8,0.000139,7,0.0869,-6.171,1,0.2,190.276,4,https://api.spotify.com/v1/tracks/0D5ER6UGojHVHVVJV0QdY8,audio_features,0.426
99,Why We Thugs,Ice Cube,spotify:track:5ngSGTy4Tw8cIBCMeIgoc9,0.382,https://api.spotify.com/v1/audio-analysis/5ngSGTy4Tw8cIBCMeIgoc9,0.755,224107,0.604,5ngSGTy4Tw8cIBCMeIgoc9,0.0,1,0.125,-5.436,1,0.417,98.458,4,https://api.spotify.com/v1/tracks/5ngSGTy4Tw8cIBCMeIgoc9,audio_features,0.663
100,Gold Digger,Kanye West,spotify:track:1PS1QMdUqOal0ai3Gt7sDQ,0.0195,https://api.spotify.com/v1/audio-analysis/1PS1QMdUqOal0ai3Gt7sDQ,0.629,207627,0.696,1PS1QMdUqOal0ai3Gt7sDQ,0.0,1,0.0554,-5.572,0,0.348,93.034,4,https://api.spotify.com/v1/tracks/1PS1QMdUqOal0ai3Gt7sDQ,audio_features,0.623
101,Hypnotize - 2014 Remaster,The Notorious B.I.G.,spotify:track:7KwZNVEaqikRSBSpyhXK2j,0.145,https://api.spotify.com/v1/audio-analysis/7KwZNVEaqikRSBSpyhXK2j,0.901,229827,0.697,7KwZNVEaqikRSBSpyhXK2j,0.0,9,0.287,-3.439,1,0.28,93.941,4,https://api.spotify.com/v1/tracks/7KwZNVEaqikRSBSpyhXK2j,audio_features,0.67
102,I'm Better (feat. Lamb),Missy Elliott,spotify:track:2Kf9fwIOwZwd6Aw7OxfkF0,0.374,https://api.spotify.com/v1/audio-analysis/2Kf9fwIOwZwd6Aw7OxfkF0,0.926,213120,0.354,2Kf9fwIOwZwd6Aw7OxfkF0,0.0,10,0.49,-10.773,1,0.511,105.005,4,https://api.spotify.com/v1/tracks/2Kf9fwIOwZwd6Aw7OxfkF0,audio_features,0.561
103,I Know What You Want (feat. Flipmode Squad),Busta Rhymes,spotify:track:0YImOCkIJ2PWhCXaURCZnY,0.0142,https://api.spotify.com/v1/audio-analysis/0YImOCkIJ2PWhCXaURCZnY,0.648,324307,0.759,0YImOCkIJ2PWhCXaURCZnY,0.0,6,0.648,-4.315,1,0.306,85.996,4,https://api.spotify.com/v1/tracks/0YImOCkIJ2PWhCXaURCZnY,audio_features,0.518
104,Right Thurr,Chingy,spotify:track:0l3GEbH3CviUytD6iX4wzg,0.15,https://api.spotify.com/v1/audio-analysis/0l3GEbH3CviUytD6iX4wzg,0.866,250747,0.749,0l3GEbH3CviUytD6iX4wzg,0.0,2,0.0614,-3.977,1,0.253,92.074,4,https://api.spotify.com/v1/tracks/0l3GEbH3CviUytD6iX4wzg,audio_features,0.891
105,Shake Ya Ass,Mystikal,spotify:track:1jRzdY7oUBOhrylNtiMtBD,0.0626,https://api.spotify.com/v1/audio-analysis/1jRzdY7oUBOhrylNtiMtBD,0.914,256973,0.607,1jRzdY7oUBOhrylNtiMtBD,0.0,7,0.0515,-5.658,1,0.32,98.054,4,https://api.spotify.com/v1/tracks/1jRzdY7oUBOhrylNtiMtBD,audio_features,0.666
106,Like This,MiMS,spotify:track:3duLHeK9prOlXuPHPUjO1X,0.0259,https://api.spotify.com/v1/audio-analysis/3duLHeK9prOlXuPHPUjO1X,0.788,206240,0.659,3duLHeK9prOlXuPHPUjO1X,0.0,9,0.202,-6.984,0,0.278,97.147,4,https://api.spotify.com/v1/tracks/3duLHeK9prOlXuPHPUjO1X,audio_features,0.67
107,Look At Me Now,Chris Brown,spotify:track:7EKTo6rVJ3XSS7QTd6ep2j,0.0439,https://api.spotify.com/v1/audio-analysis/7EKTo6rVJ3XSS7QTd6ep2j,0.764,223933,0.694,7EKTo6rVJ3XSS7QTd6ep2j,3.67e-06,11,0.18,-5.745,0,0.189,146.075,4,https://api.spotify.com/v1/tracks/7EKTo6rVJ3XSS7QTd6ep2j,audio_features,0.581
108,Low (feat. T-Pain),Flo Rida,spotify:track:7jOuIhMrkiKj7bvYhRqaym,0.0624,https://api.spotify.com/v1/audio-analysis/7jOuIhMrkiKj7bvYhRqaym,0.87,230000,0.693,7jOuIhMrkiKj7bvYhRqaym,0.0,10,0.153,-4.571,0,0.0593,128.029,4,https://api.spotify.com/v1/tracks/7jOuIhMrkiKj7bvYhRqaym,audio_features,0.37
109,Ghetto Gospel,2Pac,spotify:track:2MQ51y5NhCyva4SgWmK2Me,0.0964,https://api.spotify.com/v1/audio-analysis/2MQ51y5NhCyva4SgWmK2Me,0.794,237633,0.614,2MQ51y5NhCyva4SgWmK2Me,0.0,5,0.0789,-5.352,0,0.0467,80.569,4,https://api.spotify.com/v1/tracks/2MQ51y5NhCyva4SgWmK2Me,audio_features,0.663
110,The Real Slim Shady,Eminem,spotify:track:7KccdUP4IslFXUNNseqBc7,0.0287,https://api.spotify.com/v1/audio-analysis/7KccdUP4IslFXUNNseqBc7,0.948,284533,0.656,7KccdUP4IslFXUNNseqBc7,0.0,5,0.0472,-4.34,0,0.0606,104.495,4,https://api.spotify.com/v1/tracks/7KccdUP4IslFXUNNseqBc7,audio_features,0.77
111,Candy Shop,50 Cent,spotify:track:2mpFm3f7QmdsVtSAIICEB7,0.0305,https://api.spotify.com/v1/audio-analysis/2mpFm3f7QmdsVtSAIICEB7,0.609,208533,0.588,2mpFm3f7QmdsVtSAIICEB7,0.000142,7,0.369,-7.992,1,0.481,128.763,5,https://api.spotify.com/v1/tracks/2mpFm3f7QmdsVtSAIICEB7,audio_features,0.797
112,Disco Inferno,50 Cent,spotify:track:5edU3oNjOvCPuvCol7HZjC,0.26,https://api.spotify.com/v1/audio-analysis/5edU3oNjOvCPuvCol7HZjC,0.92,214240,0.657,5edU3oNjOvCPuvCol7HZjC,0.000571,3,0.291,-5.471,1,0.25,96.95,4,https://api.spotify.com/v1/tracks/5edU3oNjOvCPuvCol7HZjC,audio_features,0.675
113,Salt Shaker,Ying Yang Twins,spotify:track:4Kd0FzFpOgIGxlBl4HXuFn,0.0509,https://api.spotify.com/v1/audio-analysis/4Kd0FzFpOgIGxlBl4HXuFn,0.884,252440,0.697,4Kd0FzFpOgIGxlBl4HXuFn,0.0,11,0.094,-6.022,1,0.128,101.965,4,https://api.spotify.com/v1/tracks/4Kd0FzFpOgIGxlBl4HXuFn,audio_features,0.322
114,Moves,Big Sean,spotify:track:6Kd4EPrY9A4WBUFy5JaqEc,0.0417,https://api.spotify.com/v1/audio-analysis/6Kd4EPrY9A4WBUFy5JaqEc,0.808,142920,0.534,6Kd4EPrY9A4WBUFy5JaqEc,0.0,2,0.136,-6.123,1,0.283,75.5,4,https://api.spotify.com/v1/tracks/6Kd4EPrY9A4WBUFy5JaqEc,audio_features,0.354
115,This Is Why I'm Hot,MiMS,spotify:track:0AA6zq5ArZ1sSH7VIMi4NK,0.277,https://api.spotify.com/v1/audio-analysis/0AA6zq5ArZ1sSH7VIMi4NK,0.621,253707,0.6,0AA6zq5ArZ1sSH7VIMi4NK,0.0,8,0.495,-6.349,1,0.576,80.021,4,https://api.spotify.com/v1/tracks/0AA6zq5ArZ1sSH7VIMi4NK,audio_features,0.485
116,Straight Outta Compton - Extended Mix / Edit,N.W.A.,spotify:track:3eGBESLT08agei7veoLLlz,0.117,https://api.spotify.com/v1/audio-analysis/3eGBESLT08agei7veoLLlz,0.773,266194,0.947,3eGBESLT08agei7veoLLlz,0.0,8,0.44,-5.824,1,0.249,102.146,4,https://api.spotify.com/v1/tracks/3eGBESLT08agei7veoLLlz,audio_features,0.464
117,Nasty,Nas,spotify:track:6QBuaQKe7AvHvgaAlb2IYa,0.0333,https://api.spotify.com/v1/audio-analysis/6QBuaQKe7AvHvgaAlb2IYa,0.486,184520,0.899,6QBuaQKe7AvHvgaAlb2IYa,0.0,6,0.106,-5.98,1,0.392,102.729,4,https://api.spotify.com/v1/tracks/6QBuaQKe7AvHvgaAlb2IYa,audio_features,0.734
118,Hot In Herre,Nelly,spotify:track:0oXuKhuNkXiZtuoxrdt3Ca,0.219,https://api.spotify.com/v1/audio-analysis/0oXuKhuNkXiZtuoxrdt3Ca,0.955,228227,0.728,0oXuKhuNkXiZtuoxrdt3Ca,0.0,9,0.0612,-4.862,0,0.122,107.082,4,https://api.spotify.com/v1/tracks/0oXuKhuNkXiZtuoxrdt3Ca,audio_features,0.922
119,No Diggity,Blackstreet,spotify:track:4l2ecMeHvDg2Y9OOkqfucN,0.324,https://api.spotify.com/v1/audio-analysis/4l2ecMeHvDg2Y9OOkqfucN,0.865,305707,0.65,4l2ecMeHvDg2Y9OOkqfucN,0.0,1,0.133,-4.617,0,0.207,88.663,4,https://api.spotify.com/v1/tracks/4l2ecMeHvDg2Y9OOkqfucN,audio_features,0.715
120,Ambitionz Az A Ridah,2Pac,spotify:track:20fBuVybkHgjF6vNhSMROD,0.00253,https://api.spotify.com/v1/audio-analysis/20fBuVybkHgjF6vNhSMROD,0.801,278387,0.908,20fBuVybkHgjF6vNhSMROD,0.000655,2,0.0698,-6.554,1,0.221,87.279,4,https://api.spotify.com/v1/tracks/20fBuVybkHgjF6vNhSMROD,audio_features,0.805
121,Started From the Bottom,Drake,spotify:track:3dgQqOiQ9fCKVhNOedd2lf,0.0331,https://api.spotify.com/v1/audio-analysis/3dgQqOiQ9fCKVhNOedd2lf,0.794,174120,0.523,3dgQqOiQ9fCKVhNOedd2lf,0.0,8,0.156,-7.829,1,0.161,86.307,4,https://api.spotify.com/v1/tracks/3dgQqOiQ9fCKVhNOedd2lf,audio_features,0.56
122,Fuck Tha Police,N.W.A.,spotify:track:5n8Aro6j1bEGIy7Tpo7FV7,0.0193,https://api.spotify.com/v1/audio-analysis/5n8Aro6j1bEGIy7Tpo7FV7,0.859,345717,0.75,5n8Aro6j1bEGIy7Tpo7FV7,0.0,8,0.0538,-8.325,0,0.303,98.691,4,https://api.spotify.com/v1/tracks/5n8Aro6j1bEGIy7Tpo7FV7,audio_features,0.857
123,"Lean Wit It, Rock Wit It",Dem Franchize Boyz,spotify:track:7cVmKBwzPsh4Fmb6SplfEm,0.082,https://api.spotify.com/v1/audio-analysis/7cVmKBwzPsh4Fmb6SplfEm,0.886,229813,0.62,7cVmKBwzPsh4Fmb6SplfEm,0.0,5,0.1,-5.854,1,0.307,76.035,4,https://api.spotify.com/v1/tracks/7cVmKBwzPsh4Fmb6SplfEm,audio_features,0.6
124,P.I.M.P.,50 Cent,spotify:track:1IRNjfivqiDhzey02C11ge,0.0521,https://api.spotify.com/v1/audio-analysis/1IRNjfivqiDhzey02C11ge,0.684,249840,0.773,1IRNjfivqiDhzey02C11ge,1.49e-05,10,0.0328,-3.05,0,0.351,78.66,4,https://api.spotify.com/v1/tracks/1IRNjfivqiDhzey02C11ge,audio_features,0.873
125,Always On Time,Ja Rule,spotify:track:3J4YoloryJCieZ9kapS1oL,0.208,https://api.spotify.com/v1/audio-analysis/3J4YoloryJCieZ9kapS1oL,0.84,245133,0.706,3J4YoloryJCieZ9kapS1oL,0.0,5,0.241,-6.104,0,0.2,96.673,4,https://api.spotify.com/v1/tracks/3J4YoloryJCieZ9kapS1oL,audio_features,0.839
126,Whatever You Like,T.I.,spotify:track:3tvWMBIblzT5FSjKtIeRR1,0.0161,https://api.spotify.com/v1/audio-analysis/3tvWMBIblzT5FSjKtIeRR1,0.68,249533,0.687,3tvWMBIblzT5FSjKtIeRR1,0.0,9,0.261,-6.162,0,0.0709,150.053,4,https://api.spotify.com/v1/tracks/3tvWMBIblzT5FSjKtIeRR1,audio_features,0.467
127,Bottoms Up (feat. Nicki Minaj),Trey Songz,spotify:track:2IpGdrWvIZipmaxo1YRxw5,0.0205,https://api.spotify.com/v1/audio-analysis/2IpGdrWvIZipmaxo1YRxw5,0.845,242013,0.601,2IpGdrWvIZipmaxo1YRxw5,0.0,1,0.385,-5.283,1,0.161,74.008,4,https://api.spotify.com/v1/tracks/2IpGdrWvIZipmaxo1YRxw5,audio_features,0.329
128,Hustlin',Rick Ross,spotify:track:3UaqMekEh1kbVu2A6DwiQs,0.0849,https://api.spotify.com/v1/audio-analysis/3UaqMekEh1kbVu2A6DwiQs,0.502,254093,0.652,3UaqMekEh1kbVu2A6DwiQs,0.0,9,0.0675,-7.224,1,0.3,136.04,4,https://api.spotify.com/v1/tracks/3UaqMekEh1kbVu2A6DwiQs,audio_features,0.649
129,Express Yourself - Remix,N.W.A.,spotify:track:6NLLIPKjqFRnbCorRNTEHe,0.00204,https://api.spotify.com/v1/audio-analysis/6NLLIPKjqFRnbCorRNTEHe,0.852,261400,0.803,6NLLIPKjqFRnbCorRNTEHe,0.0,6,0.121,-6.929,0,0.264,96.2,4,https://api.spotify.com/v1/tracks/6NLLIPKjqFRnbCorRNTEHe,audio_features,0.752
130,Drop It Like It's Hot,Snoop Dogg,spotify:track:6HHytHLXLX8QfWTtGfFSvH,0.169,https://api.spotify.com/v1/audio-analysis/6HHytHLXLX8QfWTtGfFSvH,0.892,266067,0.628,6HHytHLXLX8QfWTtGfFSvH,0.0,1,0.102,-3.832,1,0.216,92.063,4,https://api.spotify.com/v1/tracks/6HHytHLXLX8QfWTtGfFSvH,audio_features,0.676
131,Break Ya Neck,Busta Rhymes,spotify:track:2QbMbzEo18oUOD7GF95lWW,0.463,https://api.spotify.com/v1/audio-analysis/2QbMbzEo18oUOD7GF95lWW,0.826,231667,0.79,2QbMbzEo18oUOD7GF95lWW,0.00251,4,0.0614,-7.555,0,0.242,83.014,4,https://api.spotify.com/v1/tracks/2QbMbzEo18oUOD7GF95lWW,audio_features,0.739
132,Big Poppa - 2005 Remaster,The Notorious B.I.G.,spotify:track:2g8HN35AnVGIk7B8yMucww,0.432,https://api.spotify.com/v1/audio-analysis/2g8HN35AnVGIk7B8yMucww,0.778,252747,0.578,2g8HN35AnVGIk7B8yMucww,0.0,9,0.138,-7.22,0,0.274,84.487,4,https://api.spotify.com/v1/tracks/2g8HN35AnVGIk7B8yMucww,audio_features,0.758
133,Put On,Jeezy,spotify:track:5bh0ZC4XO0VJuH0NPGkqlH,0.00342,https://api.spotify.com/v1/audio-analysis/5bh0ZC4XO0VJuH0NPGkqlH,0.653,321293,0.77,5bh0ZC4XO0VJuH0NPGkqlH,0.0,9,0.0887,-6.091,0,0.0353,137.616,4,https://api.spotify.com/v1/tracks/5bh0ZC4XO0VJuH0NPGkqlH,audio_features,0.272
134,W.T.P.,Eminem,spotify:track:1ne7JVHEPnoncXzQunQVKW,0.0319,https://api.spotify.com/v1/audio-analysis/1ne7JVHEPnoncXzQunQVKW,0.77,238173,0.937,1ne7JVHEPnoncXzQunQVKW,0.0,9,0.348,-2.327,1,0.247,95.011,4,https://api.spotify.com/v1/tracks/1ne7JVHEPnoncXzQunQVKW,audio_features,0.685
135,Regulate,Warren G,spotify:track:5EEOjaJyWvfMglmEwf9bG3,0.4,https://api.spotify.com/v1/audio-analysis/5EEOjaJyWvfMglmEwf9bG3,0.832,250868,0.588,5EEOjaJyWvfMglmEwf9bG3,0.0,11,0.104,-10.88,0,0.248,95.309,4,https://api.spotify.com/v1/tracks/5EEOjaJyWvfMglmEwf9bG3,audio_features,0.716
